Date,Target_x,TArget_y,Target_z,camRotation_x,camRotation_y,camRotation_z,DegreeError
4199,12.99, 40.38, 21.74,21.85, 25.76, 0.00,36.3402959647836,
4200,13.03, 40.38, 21.74,21.90, 25.71, 0.00,36.3578257954545,
4201,13.07, 40.38, 21.74,21.95, 25.66, 0.00,36.3338621895434,
4202,13.12, 40.38, 21.74,22.05, 25.56, 0.00,36.3368619669581,
4203,13.18, 40.38, 21.74,22.05, 25.56, 0.00,36.3614639734045,
4204,13.22, 40.38, 21.74,22.05, 25.56, 0.00,36.3295438776377,
4205,13.25, 40.38, 21.74,22.05, 25.56, 0.00,36.3860971666615,
4206,13.29, 40.38, 21.74,22.05, 25.56, 0.00,36.4024759667206,
4207,13.33, 40.38, 21.74,22.05, 25.56, 0.00,36.3633790642138,
4208,13.37, 40.38, 21.74,22.05, 25.56, 0.00,36.3933066668541,
4209,13.41, 40.38, 21.74,22.05, 25.56, 0.00,36.3963712200843,
4210,13.45, 40.38, 21.74,22.05, 25.56, 0.00,36.3719834228785,
4211,13.49, 40.38, 21.74,22.05, 25.56, 0.00,36.33438844746,
4212,13.53, 40.38, 21.74,22.05, 25.56, 0.00,36.3094017204121,
4213,13.57, 40.38, 21.74,22.05, 25.56, 0.00,36.262349286311,
4214,13.61, 40.38, 21.74,22.05, 25.56, 0.00,36.1923304341552,
4215,13.64, 40.38, 21.74,22.05, 25.56, 0.00,36.1337078520599,
4216,13.74, 40.38, 21.74,22.05, 25.56, 0.00,36.0999506870024,
4217,13.78, 40.38, 21.74,22.05, 25.56, 0.00,36.0534751786548,
4218,13.84, 40.38, 21.74,22.05, 25.56, 0.00,35.9297697053067,
4219,13.89, 40.38, 21.74,22.05, 25.61, 0.00,35.8765644296732,
4220,13.94, 40.38, 21.74,22.10, 25.71, 0.00,35.9243385852903,
4221,13.99, 40.38, 21.74,22.15, 25.91, 0.00,35.9675448896852,
4222,14.07, 40.38, 21.74,22.15, 26.01, 0.00,35.992677734463,
4223,14.11, 40.38, 21.74,22.20, 26.16, 0.00,35.979810235474,
4224,14.15, 40.38, 21.74,22.20, 26.31, 0.00,35.9882756241132,
4225,14.19, 40.38, 21.74,22.25, 26.61, 0.00,35.9677115876488,
4226,14.23, 40.38, 21.74,22.25, 26.81, 0.00,35.9957414381674,
4227,14.28, 40.38, 21.74,22.20, 27.06, 0.00,35.9694089065765,
4228,14.32, 40.38, 21.74,22.15, 27.31, 0.00,36.0052564599993,
4229,14.36, 40.38, 21.74,22.10, 27.56, 0.00,35.9717909869982,
4230,14.40, 40.38, 21.74,22.05, 27.76, 0.00,35.9536096757459,
4231,14.43, 40.38, 21.74,21.90, 28.11, 0.00,35.9283926886887,
4232,14.49, 40.38, 21.74,21.80, 28.36, 0.00,35.9212804775062,
4233,14.55, 40.38, 21.74,21.70, 28.56, 0.00,35.8884667825361,
4234,14.59, 40.38, 21.74,21.60, 28.71, 0.00,35.7858453506536,
4235,14.63, 40.38, 21.74,21.50, 28.86, 0.00,35.7513110510142,
4236,14.67, 40.38, 21.74,21.40, 29.01, 0.00,35.6607441161029,
4237,14.72, 40.38, 21.74,21.30, 29.11, 0.00,35.6043589854606,
4238,14.76, 40.38, 21.74,21.20, 29.26, 0.00,35.5467262273904,
4239,14.80, 40.38, 21.74,21.15, 29.36, 0.00,35.47011126468,
4240,14.83, 40.38, 21.74,21.10, 29.41, 0.00,35.3796011896863,
4241,14.87, 40.38, 21.74,21.05, 29.51, 0.00,35.3361938668453,
4242,14.91, 40.38, 21.74,20.95, 29.61, 0.00,35.2487850853293,
4243,14.95, 40.38, 21.74,20.90, 29.71, 0.00,35.2211127437742,
4244,14.99, 40.38, 21.74,20.80, 29.81, 0.00,35.1596068807048,
4245,15.03, 40.38, 21.74,20.75, 29.91, 0.00,35.1608430137329,
4246,15.07, 40.38, 21.74,20.65, 30.01, 0.00,35.1535001957604,
4247,15.11, 40.38, 21.74,20.55, 30.16, 0.00,35.1445120690202,
4248,15.18, 40.38, 21.74,20.35, 30.41, 0.00,35.1473259797496,
4249,15.30, 40.38, 21.74,20.30, 30.51, 0.00,35.190505407619,
4250,15.35, 40.38, 21.74,20.25, 30.56, 0.00,35.2448744252175,
4251,15.39, 40.38, 21.74,20.20, 30.61, 0.00,35.3690868142242,
4252,15.44, 40.38, 21.74,20.20, 30.66, 0.00,35.4150784111671,
4253,15.47, 40.38, 21.74,20.15, 30.76, 0.00,35.4655462944774,
4254,15.52, 40.38, 21.74,20.10, 30.81, 0.00,35.5189853203261,
4255,15.56, 40.38, 21.74,20.10, 30.86, 0.00,35.5811207309922,
4256,15.60, 40.38, 21.74,20.05, 30.96, 0.00,35.6288022099931,
4257,15.64, 40.38, 21.74,20.05, 31.06, 0.00,35.6488914088611,
4258,15.69, 40.38, 21.74,20.00, 31.16, 0.00,35.6946893017733,
4259,15.73, 40.38, 21.74,20.00, 31.31, 0.00,35.7123265319145,
4260,15.77, 40.38, 21.74,19.95, 31.46, 0.00,35.6706312492416,
4261,15.82, 40.38, 21.74,19.90, 31.66, 0.00,35.6729401780294,
4262,15.88, 40.38, 21.74,19.85, 31.81, 0.00,35.6069562274512,
4263,15.93, 40.38, 21.74,19.80, 31.91, 0.00,35.5006435096885,
4264,15.98, 40.38, 21.74,19.80, 32.01, 0.00,35.4253015807386,
4265,16.02, 40.38, 21.74,19.75, 32.11, 0.00,35.3827005983068,
4266,16.06, 40.38, 21.74,19.75, 32.21, 0.00,35.1656822145915,
4267,16.10, 40.38, 21.74,19.70, 32.31, 0.00,0,
4268,16.14, 40.38, 21.74,19.70, 32.41, 0.00,35.0278892258135,
4269,16.18, 40.38, 21.74,19.65, 32.56, 0.00,0,
4270,16.22, 40.38, 21.74,19.65, 32.66, 0.00,34.9305361393733,
4271,16.26, 40.38, 21.74,19.60, 32.76, 0.00,0,
4272,16.30, 40.38, 21.74,19.60, 32.91, 0.00,34.7557175421642,
4273,16.34, 40.38, 21.74,19.55, 33.06, 0.00,0,
4274,16.38, 40.38, 21.74,19.55, 33.21, 0.00,34.5783318580847,
4275,16.41, 40.38, 21.74,19.55, 33.36, 0.00,0,
4276,16.45, 40.38, 21.74,19.50, 33.66, 0.00,34.4681205574389,
4277,16.51, 40.38, 21.74,19.50, 33.91, 0.00,0,
4278,16.57, 40.38, 21.74,19.45, 34.21, 0.00,34.4093189849857,
4279,16.62, 40.38, 21.74,19.45, 34.36, 0.00,34.3506666024828,
4280,16.67, 40.38, 21.74,19.40, 34.61, 0.00,34.2774803829593,
4281,16.71, 40.38, 21.74,19.35, 35.06, 0.00,34.2117715874049,
4282,16.81, 40.38, 21.74,19.30, 35.21, 0.00,34.2232303893137,
4283,16.87, 40.38, 21.74,19.25, 35.41, 0.00,34.2246302258151,
4284,16.91, 40.38, 21.74,19.25, 35.56, 0.00,34.2140129432264,
4285,16.97, 40.38, 21.74,19.20, 35.71, 0.00,34.1922737685687,
4286,17.01, 40.38, 21.74,19.15, 35.76, 0.00,34.2606839168879,
4287,17.04, 40.38, 21.74,19.15, 35.91, 0.00,34.3230506058882,
4288,17.09, 40.38, 21.74,19.10, 36.06, 0.00,34.3369469354565,
4289,17.15, 40.38, 21.74,19.10, 36.16, 0.00,34.3865522491658,
4290,17.20, 40.38, 21.74,19.05, 36.31, 0.00,34.428057703,
4291,17.24, 40.38, 21.74,19.00, 36.46, 0.00,34.485562003274,
4292,17.28, 40.38, 21.74,19.00, 36.61, 0.00,0,
4293,17.32, 40.38, 21.74,18.95, 36.71, 0.00,34.655865943137,
4294,17.36, 40.38, 21.74,18.95, 36.86, 0.00,0,
4295,17.41, 40.38, 21.74,18.90, 37.06, 0.00,34.7104897585074,
4296,17.45, 40.38, 21.74,18.90, 37.21, 0.00,0,
4297,17.50, 40.38, 21.74,18.90, 37.46, 0.00,34.7691045025904,
4298,17.55, 40.38, 21.74,18.90, 37.66, 0.00,0,
4299,17.59, 40.38, 21.74,18.85, 37.91, 0.00,34.8178022293302,
4300,17.63, 40.38, 21.74,18.85, 38.11, 0.00,0,
4301,17.68, 40.38, 21.74,18.85, 38.36, 0.00,34.8736279192781,
4302,17.72, 40.38, 21.74,18.85, 38.56, 0.00,0,
4303,17.77, 40.38, 21.74,18.80, 38.86, 0.00,34.9217385255098,
4304,17.83, 40.38, 21.74,18.80, 39.16, 0.00,0,
4305,17.88, 40.38, 21.74,18.80, 39.41, 0.00,34.9711996454965,
4306,17.93, 40.38, 21.74,18.80, 39.56, 0.00,0,
4307,17.98, 40.38, 21.74,18.80, 39.76, 0.00,35.0270015486394,
4308,18.02, 40.38, 21.74,18.75, 39.91, 0.00,0,
4309,18.06, 40.38, 21.74,18.75, 40.01, 0.00,35.0827400611376,
4310,18.11, 40.38, 21.74,18.75, 40.11, 0.00,0,
4311,18.14, 40.38, 21.74,18.75, 40.16, 0.00,35.1285150350033,
4312,18.20, 40.38, 21.74,18.75, 40.21, 0.00,0,
4313,18.24, 40.38, 21.74,18.75, 40.21, 0.00,35.1820006533489,
4314,18.34, 40.38, 21.74,18.75, 40.21, 0.00,0,
4315,18.38, 40.38, 21.74,18.75, 40.21, 0.00,35.2451048646805,
4316,18.42, 40.38, 21.74,18.75, 40.21, 0.00,0,
4317,18.45, 40.38, 21.74,18.75, 40.21, 0.00,35.2965215779488,
4318,18.50, 40.38, 21.74,18.75, 40.21, 0.00,0,
4319,18.54, 40.38, 21.74,18.75, 40.21, 0.00,35.3501988811532,
4320,18.58, 40.38, 21.74,18.75, 40.21, 0.00,0,
4321,18.62, 40.38, 21.74,18.75, 40.21, 0.00,35.4128407843385,
4322,18.65, 40.38, 21.74,18.75, 40.26, 0.00,0,
4323,18.69, 40.38, 21.74,18.75, 40.31, 0.00,35.4856532489087,
4324,18.73, 40.38, 21.74,18.70, 40.36, 0.00,0,
4325,18.77, 40.38, 21.74,18.70, 40.51, 0.00,35.5398981630275,
4326,18.82, 40.38, 21.74,18.70, 40.66, 0.00,0,
4327,18.87, 40.38, 21.74,18.70, 40.91, 0.00,35.5960506621252,
4328,18.92, 40.38, 21.74,18.65, 41.16, 0.00,0,
4329,18.96, 40.38, 21.74,18.60, 41.41, 0.00,35.6495054336736,
4330,19.00, 40.38, 21.74,18.60, 41.71, 0.00,0,
4331,19.04, 40.38, 21.74,18.55, 41.96, 0.00,35.6989633884647,
4332,19.08, 40.38, 21.74,18.55, 42.31, 0.00,0,
4333,19.14, 40.38, 21.74,18.45, 42.66, 0.00,35.7493505107373,
4334,19.19, 40.38, 21.74,18.40, 42.91, 0.00,0,
4335,19.23, 40.38, 21.74,18.35, 43.16, 0.00,35.7992289633122,
4336,19.28, 40.38, 21.74,18.30, 43.41, 0.00,0,
4337,19.32, 40.38, 21.74,18.25, 43.56, 0.00,35.8433555793571,
4338,19.36, 40.38, 21.74,18.20, 43.66, 0.00,0,
4339,19.40, 40.38, 21.74,18.15, 43.76, 0.00,35.9099777142359,
4340,19.45, 40.38, 21.74,18.15, 43.81, 0.00,0,
4341,19.49, 40.38, 21.74,18.10, 43.86, 0.00,35.9619149256271,
4342,19.53, 40.38, 21.74,18.10, 43.86, 0.00,0,
4343,19.57, 40.38, 21.74,18.10, 43.86, 0.00,36.0111283679239,
4344,19.60, 40.38, 21.74,18.10, 43.86, 0.00,0,
4345,19.69, 40.38, 21.74,18.10, 43.86, 0.00,36.0655334872279,
4346,19.73, 40.38, 21.74,18.10, 43.86, 0.00,0,
4347,19.76, 40.38, 21.74,18.10, 43.86, 0.00,36.1220942663082,
4348,19.88, 40.38, 21.74,18.10, 43.86, 0.00,0,
4349,19.93, 40.38, 21.74,18.10, 43.86, 0.00,36.1807721525859,
4350,19.97, 40.38, 21.74,18.10, 43.86, 0.00,36.2303011325527,
4351,20.01, 40.38, 21.74,18.10, 43.86, 0.00,36.3034952948652,
4352,20.05, 40.38, 21.74,18.10, 43.86, 0.00,36.3600679201114,
4353,20.09, 40.38, 21.74,18.10, 43.86, 0.00,36.4116690734556,
4354,20.13, 40.38, 21.74,18.10, 43.86, 0.00,36.4562933097541,
4355,20.17, 40.38, 21.74,18.10, 43.86, 0.00,36.5889867430202,
4356,20.20, 40.38, 21.74,18.10, 43.86, 0.00,36.6385376476313,
4357,20.24, 40.38, 21.74,18.10, 43.86, 0.00,36.6852695044841,
4358,20.28, 40.38, 21.74,18.10, 43.86, 0.00,36.7312911590355,
4359,20.32, 40.38, 21.74,18.10, 43.86, 0.00,36.7771028361525,
4360,20.37, 40.38, 21.74,18.10, 43.86, 0.00,36.8281046877401,
4361,20.41, 40.38, 21.74,18.10, 43.86, 0.00,36.8702031552949,
4362,20.44, 40.38, 21.74,18.10, 43.86, 0.00,36.9227859594144,
4363,20.51, 40.38, 21.74,18.10, 43.86, 0.00,36.938801187714,
4364,20.57, 40.38, 21.74,18.10, 43.86, 0.00,36.9549347547443,
4365,20.61, 40.38, 21.74,18.10, 43.86, 0.00,36.9010928472608,
4366,20.65, 40.38, 21.74,18.10, 43.86, 0.00,36.9196168180517,
4367,20.69, 40.38, 21.74,18.10, 43.86, 0.00,36.9617681409506,
4368,20.72, 40.38, 21.74,18.10, 43.86, 0.00,36.8569519014366,
4369,20.76, 40.38, 21.74,18.10, 43.86, 0.00,36.7336926837703,
4370,20.79, 40.38, 21.74,18.10, 43.86, 0.00,36.6299730062629,
4371,20.83, 40.38, 21.74,18.10, 43.86, 0.00,36.5557546988457,
4372,20.88, 40.38, 21.74,18.10, 43.86, 0.00,36.4289365606271,
4373,20.91, 40.38, 21.74,18.10, 43.86, 0.00,36.3133957277587,
4374,20.95, 40.38, 21.74,18.10, 43.86, 0.00,36.21602578753,
4375,20.99, 40.38, 21.74,18.10, 43.86, 0.00,36.0829319472489,
4376,21.03, 40.38, 21.74,18.10, 43.86, 0.00,0,
4377,21.06, 40.38, 21.74,18.10, 43.86, 0.00,36.0033556487726,
4378,21.14, 40.38, 21.74,18.10, 43.86, 0.00,0,
4379,21.18, 40.38, 21.74,18.10, 43.86, 0.00,35.9111792570876,
4380,21.22, 40.38, 21.74,18.10, 43.86, 0.00,0,
4381,21.25, 40.38, 21.74,18.10, 43.86, 0.00,35.7919370261716,
4382,21.20, 40.38, 21.74,18.10, 43.86, 0.00,0,
4383,21.10, 40.38, 21.74,18.10, 43.86, 0.00,35.6655383840266,
4384,21.06, 40.38, 21.74,18.10, 43.86, 0.00,0,
4385,21.02, 40.38, 21.74,18.10, 43.86, 0.00,35.5331396371053,
4386,20.97, 40.38, 21.74,18.10, 43.86, 0.00,0,
4387,20.94, 40.38, 21.74,18.10, 43.86, 0.00,35.3470101069918,
4388,20.90, 40.38, 21.74,18.10, 43.86, 0.00,0,
4389,20.86, 40.38, 21.74,18.10, 43.86, 0.00,35.2149346952443,
4390,20.82, 40.38, 21.74,18.10, 43.86, 0.00,0,
4391,20.79, 40.38, 21.74,18.10, 43.86, 0.00,35.0826397986361,
4392,20.75, 40.38, 21.74,18.10, 43.86, 0.00,0,
4393,20.70, 40.38, 21.74,18.10, 43.86, 0.00,34.9196735524726,
4394,20.65, 40.38, 21.74,18.10, 43.86, 0.00,34.8012034807964,
4395,20.61, 40.38, 21.74,18.10, 43.86, 0.00,34.6703500919723,
4396,20.55, 40.38, 21.74,18.10, 43.86, 0.00,34.3915145431781,
4397,20.51, 40.38, 21.74,18.10, 43.86, 0.00,34.2314825113481,
4398,20.47, 40.38, 21.74,18.10, 43.86, 0.00,34.1396323505121,
4399,20.43, 40.38, 21.74,18.10, 43.86, 0.00,34.0114540474179,
4400,20.38, 40.38, 21.74,18.05, 43.86, 0.00,33.8775406755742,
4401,20.33, 40.38, 21.74,18.00, 43.91, 0.00,33.8322192757733,
4402,20.28, 40.38, 21.74,18.00, 43.96, 0.00,33.7024389904649,
4403,20.23, 40.38, 21.74,17.95, 44.01, 0.00,33.6358063302963,
4404,20.18, 40.38, 21.74,17.95, 44.01, 0.00,33.4924441639664,
4405,20.14, 40.38, 21.74,17.95, 44.01, 0.00,33.439268241574,
4406,20.10, 40.38, 21.74,17.95, 44.01, 0.00,33.3048102125145,
4407,20.07, 40.38, 21.74,17.90, 44.01, 0.00,33.2587509571901,
4408,20.00, 40.38, 21.74,17.90, 44.01, 0.00,33.0731403132907,
4409,19.96, 40.38, 21.74,17.90, 44.01, 0.00,33.0325937915134,
4410,19.92, 40.38, 21.74,17.90, 44.01, 0.00,32.9242399356134,
4411,19.88, 40.38, 21.74,17.90, 44.01, 0.00,32.8347372917318,
4412,19.84, 40.38, 21.74,17.90, 44.01, 0.00,32.7957252808855,
4413,19.80, 40.38, 21.74,17.90, 44.01, 0.00,32.7591719961797,
4414,19.75, 40.38, 21.74,17.90, 44.06, 0.00,32.718026543066,
4415,19.71, 40.38, 21.74,17.90, 44.11, 0.00,32.6757168014134,
4416,19.65, 40.38, 21.74,17.90, 44.31, 0.00,32.634450868161,
4417,19.55, 40.38, 21.74,17.90, 44.46, 0.00,32.5593659322544,
4418,19.50, 40.38, 21.74,17.90, 44.51, 0.00,32.5096777727092,
4419,19.45, 40.38, 21.74,17.85, 44.66, 0.00,32.4605540201817,
4420,19.40, 40.38, 21.74,17.85, 44.81, 0.00,32.4122733778694,
4421,19.34, 40.38, 21.74,17.80, 44.86, 0.00,32.3594076323204,
4422,19.30, 40.38, 21.74,17.80, 45.01, 0.00,32.3113636029264,
4423,19.25, 40.38, 21.74,17.75, 45.11, 0.00,32.2677616470641,
4424,19.21, 40.38, 21.74,17.70, 45.21, 0.00,32.2063829907104,
4425,19.16, 40.38, 21.74,17.65, 45.31, 0.00,32.1572239443607,
4426,19.12, 40.38, 21.74,17.65, 45.36, 0.00,32.1079799316026,
4427,19.08, 40.38, 21.74,17.65, 45.41, 0.00,32.0592007304851,
4428,19.03, 40.38, 21.74,17.60, 45.46, 0.00,32.011738642965,
4429,18.99, 40.38, 21.74,17.60, 45.46, 0.00,31.9676099962867,
4430,18.95, 40.38, 21.74,17.55, 45.51, 0.00,31.8428001778659,
4431,18.90, 40.38, 21.74,17.55, 45.51, 0.00,31.793791580458,
4432,18.87, 40.38, 21.74,17.55, 45.51, 0.00,31.716544025371,
4433,18.83, 40.38, 21.74,17.55, 45.51, 0.00,31.6942226720523,
4434,18.79, 40.38, 21.74,17.55, 45.51, 0.00,31.7576460675633,
4435,18.75, 40.38, 21.74,17.55, 45.51, 0.00,31.9104950654562,
4436,18.71, 40.38, 21.74,17.55, 45.51, 0.00,31.8899424849229,
4437,18.65, 40.38, 21.74,17.55, 45.51, 0.00,32.0040521424556,
4438,18.61, 40.38, 21.74,17.55, 45.51, 0.00,32.0728948721037,
4439,18.56, 40.38, 21.74,17.55, 45.51, 0.00,32.3051760389881,
4440,18.52, 40.38, 21.74,17.50, 45.51, 0.00,32.4052237641871,
4441,18.48, 40.38, 21.74,17.50, 45.46, 0.00,32.494563246153,
4442,18.44, 40.38, 21.74,17.50, 45.36, 0.00,32.5875480736881,
4443,18.39, 40.38, 21.74,17.50, 45.21, 0.00,32.6790731441982,
4444,18.34, 40.38, 21.74,17.50, 45.06, 0.00,32.7282166971389,
4445,18.29, 40.38, 21.74,17.50, 44.91, 0.00,32.7974096947132,
4446,18.25, 40.38, 21.74,17.50, 44.66, 0.00,32.8156762276223,
4447,18.20, 40.38, 21.74,17.50, 44.46, 0.00,32.7933650017252,
4448,18.16, 40.38, 21.74,17.55, 44.21, 0.00,32.7521485347427,
4449,18.12, 40.38, 21.74,17.60, 43.46, 0.00,32.7173016433048,
4450,18.01, 40.38, 21.74,17.65, 43.16, 0.00,32.6788291179251,
4451,17.97, 40.38, 21.74,17.65, 42.81, 0.00,32.6017449186448,
4452,17.92, 40.38, 21.74,17.70, 42.61, 0.00,32.5647579299546,
4453,17.88, 40.38, 21.74,17.80, 42.11, 0.00,32.5418143477487,
4454,17.83, 40.38, 21.74,17.80, 41.81, 0.00,32.482131771923,
4455,17.78, 40.38, 21.74,17.90, 41.51, 0.00,32.4574537550283,
4456,17.73, 40.38, 21.74,17.95, 41.26, 0.00,32.3855563204487,
4457,17.68, 40.38, 21.74,18.00, 40.91, 0.00,32.3625999776411,
4458,17.62, 40.38, 21.74,18.10, 40.66, 0.00,32.2899299198288,
4459,17.57, 40.38, 21.74,18.15, 40.46, 0.00,32.2640843023017,
4460,17.53, 40.38, 21.74,18.20, 40.31, 0.00,32.1924116232427,
4461,17.49, 40.38, 21.74,18.25, 40.11, 0.00,32.1562278045656,
4462,17.45, 40.38, 21.74,18.30, 39.96, 0.00,32.0654993993182,
4463,17.41, 40.38, 21.74,18.30, 39.76, 0.00,31.9359715177366,
4464,17.35, 40.38, 21.74,18.35, 39.61, 0.00,31.866404204317,
4465,17.30, 40.38, 21.74,18.35, 39.56, 0.00,31.8008222066975,
4466,17.26, 40.38, 21.74,18.40, 39.51, 0.00,31.7829292032846,
4467,17.22, 40.38, 21.74,18.40, 39.46, 0.00,31.7617851153977,
4468,17.18, 40.38, 21.74,18.40, 39.41, 0.00,31.690189242667,
4469,17.14, 40.38, 21.74,18.40, 39.41, 0.00,31.6727524810207,
4470,17.10, 40.38, 21.74,18.40, 39.41, 0.00,31.6472088440753,
4471,17.07, 40.38, 21.74,18.40, 39.41, 0.00,31.6666170739082,
4472,17.03, 40.38, 21.74,18.40, 39.41, 0.00,31.6363602152173,
4473,16.97, 40.38, 21.74,18.40, 39.41, 0.00,31.6839487051193,
4474,16.93, 40.38, 21.74,18.40, 39.41, 0.00,31.6934711205678,
4475,16.89, 40.38, 21.74,18.40, 39.36, 0.00,31.7168801280632,
4476,16.86, 40.38, 21.74,18.40, 39.36, 0.00,31.7072376830503,
4477,16.82, 40.38, 21.74,18.40, 39.31, 0.00,31.6670114269458,
4478,16.78, 40.38, 21.74,18.40, 39.21, 0.00,31.6759479058791,
4479,16.74, 40.38, 21.74,18.40, 39.11, 0.00,31.6498050507748,
4480,16.69, 40.38, 21.74,18.40, 39.06, 0.00,31.6655942244773,
4481,16.65, 40.38, 21.74,18.45, 38.91, 0.00,31.6346984959615,
4482,16.60, 40.38, 21.74,18.55, 38.66, 0.00,31.6533143820805,
4483,16.50, 40.38, 21.74,18.55, 38.56, 0.00,31.6546525891515,
4484,16.46, 40.38, 21.74,18.60, 38.51, 0.00,31.6726355303315,
4485,16.43, 40.38, 21.74,18.60, 38.41, 0.00,31.6465147151004,
4486,16.39, 40.38, 21.74,18.65, 38.31, 0.00,31.6970855858374,
4487,16.33, 40.38, 21.74,18.70, 38.26, 0.00,31.703016678279,
4488,16.28, 40.38, 21.74,18.70, 38.26, 0.00,31.7528415256959,
4489,16.25, 40.38, 21.74,18.70, 38.26, 0.00,31.8041456171512,
4490,16.21, 40.38, 21.74,18.70, 38.21, 0.00,31.9037765819905,
4491,16.17, 40.38, 21.74,18.70, 38.21, 0.00,31.9876090605836,
4492,16.14, 40.38, 21.74,18.70, 38.21, 0.00,32.0658507272652,
4493,16.11, 40.38, 21.74,18.75, 38.21, 0.00,32.0947584738839,
4494,16.07, 40.38, 21.74,18.75, 38.16, 0.00,32.1520987200996,
4495,16.01, 40.38, 21.74,18.75, 38.16, 0.00,32.3279033715737,
4496,15.97, 40.38, 21.74,18.75, 38.16, 0.00,32.255346774304,
4497,15.94, 40.38, 21.74,18.80, 38.11, 0.00,32.2693869618237,
4498,15.90, 40.38, 21.74,18.80, 38.06, 0.00,32.3037271406225,
4499,15.86, 40.38, 21.74,18.85, 38.01, 0.00,32.2891881150897,
4500,15.82, 40.38, 21.74,18.90, 37.96, 0.00,32.2275686155077,
4501,15.78, 40.38, 21.74,18.90, 37.96, 0.00,32.2711401192248,
4502,15.75, 40.38, 21.74,18.95, 37.91, 0.00,32.2627333199214,
4503,15.71, 40.38, 21.74,19.00, 37.76, 0.00,32.2533433780266,
4504,15.65, 40.38, 21.74,19.05, 37.76, 0.00,32.2416738113355,
4505,15.61, 40.38, 21.74,19.10, 37.66, 0.00,32.2311287036336,
4506,15.57, 40.38, 21.74,19.15, 37.61, 0.00,32.2724411305356,
4507,15.53, 40.38, 21.74,19.20, 37.56, 0.00,32.2361787482257,
4508,15.49, 40.38, 21.74,19.20, 37.51, 0.00,32.2763405242425,
4509,15.45, 40.38, 21.74,19.25, 37.46, 0.00,32.2988681920721,
4510,15.41, 40.38, 21.74,19.30, 37.41, 0.00,32.3286721408774,
4511,15.34, 40.38, 21.74,19.35, 37.36, 0.00,32.4213718276184,
4512,15.30, 40.38, 21.74,19.40, 37.36, 0.00,32.4769932977626,
4513,15.26, 40.38, 21.74,19.40, 37.31, 0.00,0,
4514,15.22, 40.38, 21.74,19.45, 37.26, 0.00,32.5263460578918,
4515,15.17, 40.38, 21.74,19.50, 37.16, 0.00,0,
4516,15.13, 40.38, 21.74,19.55, 37.06, 0.00,32.5861557338847,
4517,15.08, 40.38, 21.74,19.70, 36.71, 0.00,0,
4518,14.95, 40.38, 21.74,19.80, 36.46, 0.00,32.6713118861656,
4519,14.89, 40.38, 21.74,19.90, 36.31, 0.00,0,
4520,14.85, 40.38, 21.74,19.95, 36.06, 0.00,32.7273482003596,
4521,14.81, 40.38, 21.74,20.10, 35.76, 0.00,0,
4522,14.75, 40.38, 21.74,20.20, 35.46, 0.00,32.8008158805762,
4523,14.70, 40.38, 21.74,20.30, 35.21, 0.00,0,
4524,14.65, 40.38, 21.74,20.40, 35.01, 0.00,32.8954713661356,
4525,14.61, 40.38, 21.74,20.50, 34.76, 0.00,0,
4526,14.56, 40.38, 21.74,20.60, 34.56, 0.00,32.9616550033437,
4527,14.51, 40.38, 21.74,20.65, 34.36, 0.00,0,
4528,14.47, 40.38, 21.74,20.70, 34.26, 0.00,32.9829918688948,
4529,14.42, 40.38, 21.74,20.80, 34.06, 0.00,0,
4530,14.38, 40.38, 21.74,20.80, 33.91, 0.00,33.0372388371561,
4531,14.31, 40.38, 21.74,20.85, 33.81, 0.00,0,
4532,14.26, 40.38, 21.74,20.85, 33.71, 0.00,33.0247274120237,
4533,14.22, 40.38, 21.74,20.85, 33.61, 0.00,0,
4534,14.13, 40.38, 21.74,20.85, 33.51, 0.00,33.0296091647027,
4535,14.09, 40.38, 21.74,20.85, 33.46, 0.00,0,
4536,14.04, 40.38, 21.74,20.85, 33.36, 0.00,33.0328942436744,
4537,13.98, 40.38, 21.74,20.85, 33.31, 0.00,0,
4538,13.94, 40.38, 21.74,20.85, 33.26, 0.00,33.0175275705483,
4539,13.90, 40.38, 21.74,20.85, 33.16, 0.00,0,
4540,13.85, 40.38, 21.74,20.85, 33.11, 0.00,32.9760462938258,
4541,13.81, 40.38, 21.74,20.85, 33.06, 0.00,0,
4542,13.77, 40.38, 21.74,20.85, 32.91, 0.00,32.9253648722396,
4543,13.72, 40.38, 21.74,20.85, 32.81, 0.00,0,
4544,13.67, 40.38, 21.74,20.85, 32.71, 0.00,32.8097146556952,
4545,13.63, 40.38, 21.74,20.85, 32.51, 0.00,0,
4546,13.58, 40.38, 21.74,20.85, 32.41, 0.00,32.7625310258788,
4547,13.54, 40.38, 21.74,20.85, 31.86, 0.00,0,
4548,13.43, 40.38, 21.74,20.85, 31.66, 0.00,32.7202191883651,
4549,13.37, 40.38, 21.74,20.85, 31.36, 0.00,0,
4550,13.32, 40.38, 21.74,20.85, 31.16, 0.00,32.6777835975972,
4551,13.27, 40.38, 21.74,20.85, 30.91, 0.00,0,
4552,13.22, 40.38, 21.74,20.85, 30.81, 0.00,32.6158915729058,
4553,13.18, 40.38, 21.74,20.80, 30.71, 0.00,0,
4554,13.13, 40.38, 21.74,20.80, 30.66, 0.00,32.5689875368907,
4555,13.09, 40.38, 21.74,20.80, 30.61, 0.00,0,
4556,13.04, 40.38, 21.74,20.80, 30.61, 0.00,32.5246132009611,
4557,12.98, 40.38, 21.74,20.80, 30.61, 0.00,0,
